-0.0739050721419,0.24146225115,-0.967591867257
-0.00847627544022,0.328084089155,-0.944610492848
-0.042142304285,0.495109026957,-0.867808203243
-0.081944762582,0.37651349869,-0.922779844378
-0.159395274492,0.431914224066,-0.887718001124
-0.185099751132,0.322759483749,-0.928204933073
-0.271295052108,0.366491713121,-0.889990347653
-0.313630627908,0.26671342497,-0.911317605546
-0.392618246338,0.282255623904,-0.875318613659
-0.30417566622,0.182948729946,-0.93488337577
-0.400244892763,0.220266734391,-0.889542911578
-0.450243327793,0.229650096215,-0.862868344006
-0.5074707427,0.246737458225,-0.825587107465
-0.507991913199,0.314007871912,-0.802086823543
-0.449392536211,0.294792933446,-0.843293231793
-0.429700386239,0.397144252524,-0.810946373537
-0.342137831181,0.381850321309,-0.858563938557
-0.335009249055,0.474822031779,-0.813826050937
-0.24054076522,0.450549631795,-0.859735523028
-0.21647588943,0.562193279829,-0.798170975049
-0.123927984865,0.523671495299,-0.842858244059
-0.0919287260823,0.618317938471,-0.780533174366
-0.0122558754794,0.58240150737,-0.812808881429
-0.0504566407457,0.707526281538,-0.704883457273
-0.134169166501,0.736890222774,-0.66256428695
-0.176347075581,0.644600917456,-0.743902793481
-0.257943827354,0.664958238054,-0.700924763134
-0.341505445749,0.663058066356,-0.666129140005
-0.298017987109,0.576860250292,-0.760537659154
-0.370975584557,0.576412611595,-0.728097257828
-0.452518546582,0.576090660563,-0.680695611717
-0.408294204718,0.658174058107,-0.632536759113
-0.493947864951,0.463387428699,-0.735722500427
-0.563154459953,0.456695223394,-0.688684635493
-0.55543736809,0.402135392827,-0.727857442062
-0.629707941775,0.380638796007,-0.677186839092
-0.571465674341,0.307641659331,-0.760778280772
-0.63771469339,0.304638570523,-0.707471067383
-0.688607171632,0.359481940572,-0.629756220755
-0.74422255769,0.336259760683,-0.577115376654
-0.736715246924,0.398038685349,-0.546640512509
-0.692384326268,0.420442019781,-0.586372281695
-0.632113585421,0.441921283256,-0.636504512577
-0.602308144667,0.525703757544,-0.600716620523
-0.538207445012,0.550687072831,-0.63802546497
-0.907915768244,0.334745572597,-0.252258517004
-0.927318271876,0.344195447582,-0.147004477854
-0.927016000311,0.365246824135,-0.0850652257145
-0.923575618425,0.382285747687,-0.029422511205
-0.928428970943,0.364902452167,0.0697556185226
-0.935018336033,0.334353819558,0.118102644462
-0.903745141433,0.395443846996,0.163917306008
-0.913533662284,0.345390943365,0.21485191206
-0.629173521807,0.705398801829,-0.326424891568
-0.71752599956,0.599614887241,-0.354426899311
-0.803018082712,0.469945616279,-0.366487484887
0.172085687212,0.969797530065,0.172856203063
-0.157195789498,0.970818177408,0.181111982427
-0.256049021501,0.956579057957,0.139267384789
-0.362604715572,0.919807255403,0.149908082345
-0.465236577115,0.86357112603,0.194421803307
-0.777728107071,0.628599948786,-0.00104683227309
-0.446345060252,0.739771633539,0.503501755111
-0.225880714501,0.90979137676,-0.348220553084
-0.925224524006,0.378477817638,0.0267230562145
-0.0889539963254,0.145441576869,-0.985359799391
-0.426053647752,0.474992364246,-0.76997437824
-0.501049905323,0.393688669234,-0.77068685216
0.937241062496,0.135374983931,0.321329744184
0.959646465053,0.123130578319,0.252819150372
0.97411426535,0.117377076488,0.193194254463
0.987117097968,0.0980295032095,0.126451774994
0.992297308561,0.108381000909,0.0599967504436
0.994981905742,0.0994136798181,-0.0113105044368
0.98909665375,0.127585623988,-0.0735507858003
0.862052013035,0.123934477916,0.491433181629
0.89837123457,0.0884962940165,0.430229625715
0.92865853916,0.0667905811196,0.364873040821
0.954352927766,0.050068334435,0.2944548372
0.974066829321,0.0587229747227,0.218507263623
0.98894528009,0.0324639654306,0.144683530285
0.996215506154,0.0446522179639,0.0745710716667
0.999514460696,0.0311576165249,0.000213993014461
0.997900856771,0.0237022641278,-0.0602667630701
0.989789767356,0.070634413915,-0.123802245574
0.98515411086,0.00843534930586,-0.17146493151
0.973398111918,0.0665335747991,-0.219247346936
0.956026586662,0.0718819238867,-0.284334582163
0.969634185243,0.113363226969,-0.216698697688
0.950188066758,0.162763342348,-0.265802054504
0.937494078818,0.0236234991596,-0.347198477055
0.913341719436,0.050348645937,-0.404069198765
0.908556079034,0.136606924852,-0.394796655677
0.909418412425,-0.0288356724304,-0.414881495295
0.90791069497,0.147101272926,0.392503994199
0.929878312725,-0.302350578046,-0.209548208008
0.880336102648,0.194019628605,-0.432856477473
0.888892894171,0.0951285832199,-0.448129418079
0.883038278689,0.0121875130371,-0.46914268927
0.853426202127,0.139604031269,-0.502169724274
0.817393501459,0.17692237384,-0.548239306698
0.818281498415,0.093111982766,-0.567226187704
0.81090163532,0.0138021745882,-0.585019690107
0.759928467515,0.050974020516,-0.6480049178
0.708281457639,0.0332571354872,-0.70514632503
0.65584144313,0.11636065463,-0.745876799161
0.720661819826,0.132374011657,-0.680531896742
0.5912129414,0.108751983188,-0.799149713178
0.631012406704,0.0187102664917,-0.775547076916
0.549111539719,0.00995938165738,-0.835689731697
0.435325812448,0.0131751811903,-0.900176566912
0.773954038006,0.151129582384,-0.614943083857
0.849546649943,0.0578944053286,-0.524326927977
0.484126752635,0.108409198677,-0.868256144824
0.380691081564,0.100204180522,-0.919256994873
0.283956404329,0.0901515862206,-0.954589677266
0.336464672731,0.0210195219037,-0.941461472235
0.247292267648,0.0223637522737,-0.968682815449
0.155195043254,0.0335893068539,-0.987312644006
0.102858813691,-0.030381650117,-0.994231874254
0.200292938999,-0.0510444342984,-0.978405439638
0.297228596604,-0.0596568617291,-0.952940827234
0.389038907671,-0.076141698454,-0.918069262134
0.505267731331,-0.0711709756423,-0.860022797315
0.590514471503,-0.0683902666212,-0.804124014302
0.684817590737,-0.048442672016,-0.72710258901
0.750345495154,-0.0231285507064,-0.660641134084
0.882882545702,0.0305777611613,0.468597280207
0.840201251333,0.0587256660849,0.539085478752
0.794134496167,0.0906552214199,0.600942620245
0.763158966452,0.0265372453873,0.645665677058
0.691569564482,0.0568514046648,0.720069062847
0.657636093843,0.0102394502971,0.753266169248
0.595567956066,0.044631892927,0.80206408961
0.525223936094,0.0120602327744,0.85087858578
0.461019354592,-0.0200599806413,0.887163317472
0.544395526045,-0.0830289805139,0.834709350383
0.601327659912,-0.0326012400433,0.798337149688
0.664645178523,-0.100270886493,0.740400253909
0.706242433323,-0.0648493063747,0.704993753757
0.772884136412,-0.082562865361,0.629152990095
0.810010381499,-0.00686515557112,0.586375350354
0.86146870854,-0.0306159981567,0.506886895533
0.824417227607,-0.107906013645,0.555601050255
0.861134437793,-0.129754268782,0.491539733673
0.896754905689,-0.0651383321037,0.437707250127
0.915298394615,-0.00368493775008,0.402759568539
0.926030957478,-0.101491085355,0.363546730677
0.944580751844,-0.0222613158615,0.327523490857
0.951896319153,-0.103726881921,0.288329900549
0.967984715435,-0.036753036825,0.24830385613
0.970801317215,-0.113180740649,0.211506317732
0.985049856673,-0.040234367908,0.16750515069
0.985736882119,-0.11487276129,0.122992064558
0.994398140349,-0.030400797593,0.101233047849
0.991286905245,-0.122682854977,0.0479498549037
0.998551039526,-0.0492886801382,0.021597395003
0.994168283827,-0.10279368207,-0.0326018766101
0.998374246297,-0.0386777743387,-0.0418675781742
0.990294931847,-0.098497117633,-0.0980523624226
0.992942693017,-0.031745372592,-0.114267404379
0.982383966634,-0.0882804568371,-0.164706718263
0.973579114363,-0.0440050987522,-0.224069764493
0.957816205982,-0.00774839557845,-0.28727700556
0.949805103827,-0.112520297796,-0.291906572943
0.960340909126,-0.153908160737,-0.232502938298
0.901179440355,-0.121433540785,-0.416088345732
0.843584052565,-0.0389560045664,-0.535582277495
0.827935169438,-0.131122376215,-0.545279999324
0.794292081743,-0.0711810717667,-0.603351758017
0.872968155575,-0.0854459743263,-0.480234926701
0.724224968231,-0.12416833617,-0.678292281899
0.652940963275,-0.139492094452,-0.744452855501
0.702709431119,-0.20878550634,-0.680152973793
0.773142448837,-0.164975120289,-0.612400166143
0.801428640547,-0.224665330856,-0.55429019766
0.824736037282,-0.278349893804,-0.492272084753
0.858483264161,-0.169672114978,-0.483960596077
0.877520513987,-0.228111997847,-0.421808800251
0.915141622861,-0.185608472704,-0.35786213123
0.891472778891,-0.289365395747,-0.348631542235
0.936321256641,-0.210147386855,-0.281319356178
0.913228702369,-0.299962808551,-0.275745626721
0.947231695785,-0.239060957935,-0.213546184446
0.934800194477,-0.330669396498,-0.129639294299
0.962000522106,-0.228648622063,-0.149247455914
0.973076130853,-0.172173271712,-0.153229266371
0.982746666494,-0.165639841324,-0.0822947900038
0.962351262819,-0.261892230741,-0.0727496146228
0.935041354962,-0.350573235151,-0.0528778905251
0.907521298771,-0.408687567029,-0.0968481534804
0.86264628193,-0.479198361964,-0.16189602269
0.900077470997,-0.395129941522,-0.183665117853
0.894112720589,-0.364367708131,-0.260381673997
0.851198012398,-0.461886363348,-0.249244721192
0.837134285059,-0.435452385459,-0.331039890008
0.862478485905,-0.368237027754,-0.347177696204
0.845433009405,-0.333370011519,-0.417261862657
0.817416450291,-0.403868364882,-0.410756242365
0.779275347785,-0.389116898589,-0.49124125597
0.763249463494,-0.336313166711,-0.551673554172
0.702770496665,-0.370220317231,-0.607495305106
0.739660282552,-0.27437520117,-0.614508678049
0.668405595216,-0.300871645245,-0.680228059824
0.608862602117,-0.236169455764,-0.757304641414
0.505669057704,-0.258213362021,-0.823179606013
0.457757285471,-0.339361828023,-0.821761411408
0.561913666566,-0.327872454367,-0.75944235133
0.61986368691,-0.397608706785,-0.676517794252
0.658941783432,-0.452399592874,-0.60094120712
0.691618093628,-0.493964947507,-0.526937418676
0.730708504413,-0.427266141054,-0.532455374925
0.750135376409,-0.462569556217,-0.47257414521
0.710347565394,-0.540578615777,-0.45075613862
0.738875222248,-0.55867455648,-0.376757409868
0.778269805747,-0.490543702312,-0.391998706101
0.794861585107,-0.522320307358,-0.308830952208
0.752132319821,-0.592856697773,-0.287781009426
0.80810573329,-0.54222152293,-0.230132448593
0.815267636092,-0.561402012135,-0.142008669847
0.858986625918,-0.506371262111,-0.0756975653619
0.820783864667,-0.569186941706,-0.0483742999248
0.75738387227,-0.642589422977,-0.115967683013
0.692207162762,-0.718405412744,-0.0688687647662
0.697615787896,-0.696767379946,-0.166875494672
0.686030416024,-0.676130588521,-0.268718617808
0.62232311724,-0.71854729157,-0.310489496642
0.679293534526,-0.644802674327,-0.350413762761
0.607620029875,-0.682241544958,-0.406625593916
0.651612109551,-0.617628126808,-0.440382964773
0.580505693082,-0.653757793296,-0.485400749901
0.645721400271,-0.570547896884,-0.507463270192
0.564490617886,-0.599703174848,-0.567191717496
0.617520904975,-0.525988724621,-0.584810904045
0.569988539294,-0.490280884963,-0.659346433154
0.519423110679,-0.557732908797,-0.647405309321
0.46944435379,-0.503789535273,-0.725133162146
0.504494656419,-0.429681341013,-0.748905258914
0.402356200387,-0.433270714017,-0.806465111698
0.360967484438,-0.329646013524,-0.872373762183
0.312803602865,-0.417941320219,-0.852923770854
0.362935034114,-0.50048839351,-0.785995883561
0.428996153469,-0.574868057617,-0.69677041889
0.459123989695,-0.630117571015,-0.626224407689
0.490888965555,-0.682132941919,-0.541961874162
0.518312871646,-0.716269071268,-0.467236968391
0.53041214951,-0.761728679622,-0.372065008154
0.556034226379,-0.781166274833,-0.283910531961
0.545570314048,-0.817659665255,-0.183808879665
0.624058251411,-0.768511175283,-0.141215694277
0.550317229162,-0.827842077901,-0.108758638023
0.640018303788,-0.767412606185,-0.0381374184178
0.49027505244,-0.869659893313,-0.0576371661225
0.385356401208,-0.915479960757,-0.115744915657
0.469642444357,-0.870135849992,-0.149330428973
0.464880369146,-0.851173067391,-0.243701973178
0.379058656537,-0.901662215678,-0.208134052291
0.375677121142,-0.875992556774,-0.302495853075
0.452476376488,-0.821911212158,-0.346016022822
0.351635016622,-0.849925291304,-0.392402617584
0.444735756869,-0.784098744573,-0.432896367878
0.345812434477,-0.810483133887,-0.472790492551
0.316522333372,-0.759374305544,-0.568475396614
0.394561600782,-0.696102303775,-0.599802238966
0.274004599219,-0.717280643122,-0.640648077036
0.364475161155,-0.638429667465,-0.677912543475
0.248037164481,-0.640102726864,-0.727149272225
0.30082072286,-0.574931352263,-0.760894758086
0.253627587235,-0.486186113421,-0.836239266066
0.198596697142,-0.407905723744,-0.891163437548
0.143244267498,-0.467884436437,-0.872103912369
0.187707121987,-0.567042069511,-0.802015790219
0.154591323264,-0.696738684263,-0.700468934802
0.194221078915,-0.771930258181,-0.60531136534
0.235150887761,-0.822396642107,-0.518042298501
0.244570604027,-0.868609095633,-0.4309332415
0.169415846668,-0.897983716132,-0.406107764589
0.174468460567,-0.934542320409,-0.310147396624
0.262787321986,-0.900353600955,-0.346851865571
0.287372363126,-0.923731292852,-0.253254069104
0.194537575037,-0.956421235121,-0.217746533631
0.286507699791,-0.941991986199,-0.174826874069
0.192452979274,-0.972146864634,-0.133762193279
0.290014052091,-0.953511107213,-0.0819049327651
0.32446206589,-0.467207009062,0.82246092824
0.981302189083,-0.192049668507,-0.0127647376708
0.961432311828,-0.274597417708,0.0156258747202
0.90372143222,-0.427900804787,-0.0137285909123
0.86244902449,-0.505807171244,0.0184603812025
0.748663645398,-0.662757251106,-0.0159866245683
0.702977630761,-0.710902602979,0.0209747402287
0.554439896018,-0.832223663455,0.000419151679617
0.403502969215,-0.914748576285,-0.0205035611582
0.198443306875,-0.979078681276,-0.0450021091355
0.101610235806,-0.990247083407,-0.0953208989873
0.101036304186,-0.979005442996,-0.177031092805
0.082867161243,-0.958826777136,-0.27163255518
0.0583376814653,-0.927002637567,-0.370489979438
0.0553701470735,-0.897531419054,-0.43746028234
0.152534767073,-0.867521232506,-0.473434320668
0.0204146974008,-0.0214599099473,-0.999561259951
-0.00841618463757,-0.0596018821589,-0.998186747798
0.0530387684597,-0.106948685055,-0.992848864533
0.168474640939,-0.115465238891,-0.978919850636
0.105882095324,-0.193265093145,-0.975416621583
0.000765364365678,-0.176342777035,-0.984328521991
0.0526529686706,-0.269684578882,-0.961508134549
0.142758129194,-0.295250555321,-0.944694250079
0.198177754783,-0.225005175614,-0.95399069621
0.253195880184,-0.140876844332,-0.957102690932
0.35194404898,-0.151209760473,-0.923726688326
0.297498718739,-0.233072908344,-0.925835585698
0.25125461605,-0.324444493178,-0.911924826266
0.413104952303,-0.246180320383,-0.876777935534
0.467504723837,-0.155642608013,-0.870180850031
0.557136341546,-0.161346078828,-0.814595936508
0.314687099081,-0.948986039203,0.0199380808926
0.385954150693,-0.91911353697,0.0791814354527
0.472229799317,-0.880625956508,0.0386903264587
0.455993794815,-0.880517228599,0.129456823812
0.548154173895,-0.83102317098,0.0944854006459
0.626977665793,-0.777097466947,0.0549411818321
0.623237656201,-0.766496831654,0.15510458071
0.68790264882,-0.715134717748,0.123985004
0.751735116605,-0.65391919088,0.0853463898562
0.801981062608,-0.595076274308,0.0520634514139
0.807239930066,-0.573172947917,0.14084199332
0.85186777713,-0.512763247796,0.106748030418
0.884547731847,-0.438672570712,0.158561299784
0.896065088753,-0.437256338292,0.0766436647179
0.93217650119,-0.359821017237,0.0396964253294
0.922446009587,-0.366240607064,0.122315890766
0.954801283911,-0.28311911904,0.090543208892
0.977502111052,-0.202222140854,0.0599652285666
0.966199303955,-0.201053011687,0.161358580585
0.941424763832,-0.282975962355,0.183423059548
0.923103834031,-0.260970519573,0.282442382639
0.953270541837,-0.184981660139,0.238866195761
0.928526208312,-0.166723431547,0.331726359897
0.906211268493,-0.359551357371,0.222494849985
0.888746532619,-0.336807023506,0.310951169277
0.871647199721,-0.417690501517,0.256448443476
0.835833208526,-0.512061601465,0.197928683696
0.819840860243,-0.487770354588,0.299901725672
0.788206026431,-0.567678827648,0.237638398704
0.733092821539,-0.619044190209,0.281707659776
0.743539484174,-0.642115768527,0.186645051591
0.684821253181,-0.700144612403,0.20203309856
0.64806764383,-0.68838249546,0.325788073699
0.600680984066,-0.753983041598,0.265879537318
0.535539912164,-0.820333113211,0.20062548654
0.508677402655,-0.802977515373,0.310603299779
0.430410659898,-0.867970578085,0.247737238672
0.36223840902,-0.916162806507,0.171548963864
0.344926635526,-0.893659044069,0.28705248485
0.269714087892,-0.939665842456,0.21043387397
0.230034485587,-0.91552669982,0.329992420153
0.160565922726,-0.954198539166,0.252435600327
0.0602411302561,-0.978432614006,0.197587008873
0.0460239011392,-0.954015893682,0.296201747339
-0.0588879027483,-0.970415334941,0.234150149737
-0.0946616705033,-0.93786439796,0.333840589468
-0.172127987414,-0.945012041902,0.278072286661
-0.264836673446,-0.936434697631,0.230112132384
-0.284229385372,-0.909731939364,0.302657322714
-0.300521507861,-0.867764049362,0.395818617485
-0.201186389276,-0.902729241904,0.380268263969
-0.222021868306,-0.857511100108,0.464091589221
-0.111934632476,-0.891056547432,0.439873694747
-0.00111107505927,-0.914038811817,0.405625216185
0.099165111102,-0.876029291299,0.471952287342
0.11811253514,-0.921206259678,0.370713442127
0.209189658116,-0.876643018415,0.433285939307
0.316987363414,-0.863740949919,0.391753216794
0.27599221303,-0.826325863171,0.490931630883
0.39874274514,-0.797783147375,0.45226792166
0.421873529138,-0.830919662372,0.362760582337
0.489241169415,-0.777530522375,0.395081466189
0.560727309889,-0.742576794878,0.366284844969
0.549750735664,-0.699360922647,0.456802395475
0.622798899706,-0.659822977743,0.420422607108
0.696485061957,-0.611833538996,0.374924364413
0.66400628621,-0.567945799051,0.486346811662
0.734749357452,-0.524062807667,0.430698914956
0.79192729899,-0.464605726047,0.396223008468
0.760556795129,-0.424757777427,0.491054163915
0.84621447578,-0.399874974179,0.352166247681
0.819080282124,-0.354987443027,0.450656639504
0.865368712879,-0.29827695718,0.402700692308
0.8286020123,-0.286366296571,0.481054102364
0.866004770116,-0.226287592744,0.445903199704
0.903375510835,-0.234021401788,0.359369823342
0.905716912746,-0.155584433883,0.394297296338
0.0568922014116,-0.823028874803,0.565143122279
0.121908626688,-0.772497153964,0.623206573983
0.167680580213,-0.830804149481,0.530704897495
0.23160930298,-0.774774859809,0.588286535101
0.352529943899,-0.760236145303,0.545677232464
0.456640379913,-0.734041381085,0.502655761219
0.402503036618,-0.682800581718,0.60973327867
0.498716516934,-0.657365558381,0.564935711734
0.589264699801,-0.618975805108,0.519264928778
0.540733672552,-0.572600735962,0.616226819073
0.621134104954,-0.536594482462,0.571190673116
0.689767379168,-0.484620010838,0.537926024404
0.644539196334,-0.454482377335,0.614829238961
0.694504438997,-0.420948701451,0.583494451524
0.766899081682,-0.35675840834,0.533469058703
0.715567580851,-0.319181346091,0.621358435642
0.773426898592,-0.252363460077,0.581483891912
0.827330224655,-0.192021623279,0.527875359878
0.775500281461,-0.164627119174,0.609505721947
0.716086240561,-0.149524933859,0.681808470344
0.719804260027,-0.229655545893,0.655087900581
0.671253803248,-0.187547701439,0.717108214504
0.609405768349,-0.236652750664,0.756716647832
0.667249009823,-0.274232249722,0.692513849755
0.654910723087,-0.354817944249,0.667230223555
0.605279694019,-0.306546373461,0.734619502141
0.589321923865,-0.397586623616,0.703295490369
0.516056814369,-0.423086987753,0.744770276755
0.569665577345,-0.488314215186,0.66108271588
0.47436046332,-0.522124940303,0.708779018843
0.452043223222,-0.602285641908,0.657958152082
0.37292947926,-0.550460441245,0.746938354969
0.341055320935,-0.626653697146,0.700704225701
0.288116080494,-0.70067432249,0.652720934216
0.230460404675,-0.631750658992,0.740121008174
0.190400694319,-0.704335881975,0.683855643367
0.0670355772012,-0.70755121607,0.703475307332
0.0218254505684,-0.75695384097,0.653103768438
-0.0175059967817,-0.685170490383,0.728172327945
-0.064578475407,-0.734849539702,0.675148705482
-0.112730298684,-0.655713370381,0.746546619886
-0.185624354347,-0.692395677559,0.697231543156
-0.0663751148054,-0.60910736674,0.790305358654
-0.18444160843,-0.566619749151,0.803071200425
-0.135416679757,-0.512115992534,0.848174235069
0.000535616407055,-0.547441623463,0.836843702262
0.031240945672,-0.632973776808,0.773542630491
0.0922605085362,-0.553591649883,0.827661938079
0.186343454923,-0.555892588213,0.810098479925
0.278836839126,-0.559442675052,0.780559998
0.22349249855,-0.483741452278,0.846194605537
0.334143125876,-0.396998768818,0.854833521211
0.410809502681,-0.456131037678,0.789417525125
0.43891537055,-0.367183532875,0.820078990513
0.531164786023,-0.349869830192,0.771657354018
0.455765617977,-0.2902458564,0.841448182785
0.536575764064,-0.268461868707,0.800009171491
0.464636337505,-0.209673102625,0.860319861392
0.545748379577,-0.181465076632,0.818064259183
0.6095999001,-0.143627800155,0.779589005067
0.469710200597,-0.106881046882,0.87632686212
0.400409026409,-0.133534577448,0.906554536802
0.378259353429,-0.213756289315,0.900682025091
0.292386396593,-0.222420586955,0.930074877408
0.368412632697,-0.305853602804,0.877909850566
0.272915869563,-0.30166451301,0.913518171539
0.252212549983,-0.400035584685,0.88111313724
0.183517317991,-0.299375070478,0.93632043723
0.166583851641,-0.390907881321,0.905229721504
0.132877101485,-0.472376511964,0.871323193107
0.084368532553,-0.3893061115,0.917236448395
0.0422258327684,-0.480365878031,0.876051141356
-0.0276127309237,-0.395931777651,0.917864676593
-0.0722965660208,-0.466448533832,0.881588890485
-0.109447758685,-0.388577970548,0.914892534084
-0.15859273785,-0.445939919761,0.880900636544
-0.198623855313,-0.348872190431,0.915880319062
-0.251584326396,-0.401935591823,0.880427797572
-0.29153884519,-0.287613608379,0.912295738245
-0.343374223677,-0.334635802232,0.877560836853
-0.239158213567,-0.214627674751,0.946962676199
-0.15276904443,-0.282975541899,0.946882496274
-0.119386299442,-0.190424803554,0.974415366103
-0.0776485156992,-0.293390888565,0.952833928088
-0.0611945994181,-0.208370588983,0.976133658189
-0.00304976501174,-0.304729937179,0.952433915986
0.0363627473734,-0.21754146109,0.975373499389
0.0997294564635,-0.298075661179,0.949318142524
0.125154189527,-0.223130045943,0.966720958416
0.194339212628,-0.224735992528,0.954843444811
0.935661471203,0.101653178681,-0.337941182116
0.936655051125,-0.064397171546,-0.344282325278
0.132129965205,-0.637055953936,0.759408575043
-0.0397552764104,-0.862275463852,0.504876759652
0.096135683815,-0.989890006903,0.10428664599
0.0899600838591,-0.995916363787,0.00760129280793
0.188601290941,-0.979195636902,0.074869604827
0.277953421352,-0.953680072765,0.115048747796
0.0966883273331,-0.370786454991,-0.923671355057
0.044330962693,-0.43091750801,-0.901301762473
0.064194272085,-0.529598445831,-0.845815926549
0.0371434060719,-0.673805900742,-0.737974237702
0.111565441594,-0.632565965885,-0.766429025446
0.0732630817515,-0.745686840027,-0.662256489181
0.108227152624,-0.817487582753,-0.565686251804
0.0166008884494,-0.843257806179,-0.537252903966
0.770046717296,-0.536297198127,0.345562394456
0.0785599663662,-0.124558657651,0.989097301831
0.0195224660284,0.00576695493896,0.999792786307
0.0949138060899,-0.0483258748078,0.994311811877
0.0768448417045,0.0114711620254,0.996977072327
0.144782078612,-0.131469292533,0.980690560184
0.179223705853,-0.0584954866371,0.982067788548
0.165686675841,0.0214542337575,0.985945049839
0.215210688899,-0.138593541229,0.966683086494
0.242068152367,-0.0552704635626,0.96868373862
0.254392258591,0.0212567398541,0.96686748305
0.306171936543,-0.134958572868,0.94236135791
0.316296349623,-0.0532944490908,0.94716224635
0.318426157059,0.040320721316,0.947089764454
0.395639455502,-0.0284430371199,0.917965366933
-0.0471392485381,-0.114016972589,0.992359824463
-0.0940071182581,-0.0471116646503,0.994456209579
-0.153321383025,-0.031099390829,0.987686884289
-0.109009482635,-0.112786717452,0.987621430034
-0.174324487158,-0.0997217436072,0.979625717828
-0.232156074284,-0.0676966870844,0.970319903811
-0.194772745626,-0.157041898055,0.968194928626
-0.266602754323,-0.124544716254,0.955725685038
-0.313073102973,-0.167431596658,0.934853941873
-0.379656405805,-0.215436722031,0.899693299037
-0.39531439381,-0.103649441108,0.912679200708
-0.453926023792,-0.132715839691,0.881100261502
-0.576170684476,-0.100633276429,0.811110526393
-0.653101132588,-0.121377681586,0.747480012458
-0.513011022218,-0.170231321243,0.841332864181
-0.568437756751,-0.206573694206,0.796370407262
-0.557375854984,-0.32074024201,0.765805362632
-0.490146422566,-0.302917204709,0.817311232969
-0.441288939439,-0.266730454126,0.856807409381
-0.395328323531,-0.373562697135,0.839146249425
-0.456863931392,-0.396744462637,0.796159016504
-0.362531549111,-0.468356857054,0.805737382991
-0.302967255489,-0.43661443177,0.84710015941
-0.271287766647,-0.522747865612,0.808169299507
-0.208415757011,-0.483241119415,0.850318112671
-0.254402073661,-0.604889230336,0.754578427959
-0.307904555722,-0.637993810936,0.705803571663
-0.351034264556,-0.54466267393,0.761654460195
-0.418416099137,-0.569830212574,0.707263385749
-0.426138710683,-0.489080641884,0.761055796241
-0.492588584372,-0.505963439666,0.708066016885
-0.532521726776,-0.415560101543,0.73738077851
-0.59509671975,-0.421145264224,0.684468085863
-0.601974191538,-0.338193713531,0.72336165564
-0.656260009702,-0.346219041592,0.670414181611
-0.628797174286,-0.235939951419,0.740909206944
-0.675966653148,-0.244576234944,0.695162965881
-0.726974701837,-0.25527393437,0.637450391262
-0.717577329558,-0.333241616613,0.611582211204
-0.770333859476,-0.380873493924,0.511391363411
-0.714695268294,-0.400273405425,0.573578132767
-0.706444903994,-0.478958063679,0.521089983455
-0.639290417104,-0.497420704775,0.586413169242
-0.64658974946,-0.550174129522,0.528422296177
-0.577813520957,-0.570110118438,0.584042796252
-0.559316009954,-0.652099836705,0.511792344588
-0.47736967884,-0.65861423169,0.58167472314
-0.35759511536,-0.736068904698,0.574741942969
-0.2317758375,-0.795915861499,0.559283383058
-0.275461874199,-0.719985994807,0.63697796127
-0.158750810636,-0.768268495722,0.620130388389
-0.0555725159509,-0.80090531825,0.596206647623
-0.125599533329,-0.833540894468,0.537991017097
0.751139007102,-0.62698999959,-0.206576214564
0.630573696938,-0.741931264718,-0.227848219578
0.437364939957,-0.743750348026,-0.505516893
-0.649627907538,-0.416885372311,0.635759520653
-0.567662548675,-0.507396118399,0.648311969553
-0.488261893974,-0.570921208672,0.660037344687
-0.380604917903,-0.662703811159,0.644952366569
-0.322338876993,-0.810620984399,0.488867331728
-0.411902440867,-0.809238139503,0.418891409295
-0.496252409428,-0.789549481429,0.361033464533
-0.531178774312,-0.729719750909,0.430532455052
-0.593137699463,-0.710310738888,0.379007023281
-0.617614226934,-0.640040003558,0.457057393041
-0.691290926337,-0.61250444105,0.383347316226
-0.715938220562,-0.528417392734,0.456297625891
-0.768019753013,-0.507781805344,0.390260550329
-0.768152122821,-0.454873657637,0.450591024982
-0.811981731514,-0.42718825533,0.397738434395
-0.830416510895,-0.339773471776,0.441545474794
-0.856844420282,-0.382411607516,0.34580196915
-0.81631069578,-0.460278818153,0.348970281707
-0.748023008584,-0.567837546122,0.343543446806
-0.666134180926,-0.675043758873,0.317145355648
-0.577359860858,-0.759244224823,0.300339471504
-0.471119369454,-0.838809015692,0.272847897041
-0.384206267228,-0.859937648025,0.33599521683
-0.374547803402,-0.892778673995,0.25032015945
-0.553831015941,-0.803484049565,0.218368010197
-0.661518672148,-0.711505379199,0.236966541458
-0.741000939637,-0.62056290701,0.256552696149
-0.814071788869,-0.513388320446,0.271513452702
-0.870604475156,-0.404611739917,0.27988781281
-0.859475521088,-0.462805354891,0.21705536652
-0.795117673248,-0.572473767822,0.20015411773
-0.72676736486,-0.661587823764,0.184690954897
-0.628906270454,-0.756868514514,0.177839688262
-0.0208776543097,-0.989626051581,0.142142187904
-0.0209742316273,-0.998829803316,0.0435787289305
-0.117080793641,-0.988065939786,0.100088892463
-0.231150617062,-0.971967585715,0.042993075616
-0.321847177214,-0.943324282538,0.0809548793665
-0.432848185081,-0.901240117479,0.0202163131877
-0.450345540924,-0.88559167338,0.113649820987
-0.530265185349,-0.846110724348,0.0539951419097
-0.542994826678,-0.827271223409,0.144149024005
-0.619475048201,-0.779885285726,0.0896080675165
